id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_kc3s,DEL-BOM,EaseMyTrip,6E,6E-5137,2026-09-15,T+15,6380,1400,7780,2026-08-31T02:56:47.263Z,FALSE,"",10:50,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_54fw,DEL-BOM,EaseMyTrip,6E,6E-6171,2026-09-15,T+15,6445,1415,7860,2026-08-31T02:56:47.263Z,FALSE,"",05:40,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_s198,DEL-BOM,EaseMyTrip,6E,6E-6010,2026-09-15,T+15,6501,1427,7928,2026-08-31T02:56:47.263Z,FALSE,"",11:20,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_rlaj,DEL-BOM,EaseMyTrip,AI,AI-1780,2026-09-15,T+15,6836,1500,8336,2026-08-31T02:56:47.263Z,FALSE,"",16:10,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_lf76,DEL-BOM,EaseMyTrip,6E,6E-7646,2026-09-15,T+15,6729,1477,8206,2026-08-31T02:56:47.263Z,FALSE,"",06:15,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_59r4,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-09-15,T+15,6795,1491,8286,2026-08-31T02:56:47.263Z,FALSE,"",15:45,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_ims5,DEL-BOM,EaseMyTrip,6E,6E-721,2026-09-15,T+15,6825,1498,8323,2026-08-31T02:56:47.263Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_8g8q,DEL-BOM,EaseMyTrip,6E,6E-575,2026-09-15,T+15,6825,1498,8323,2026-08-31T02:56:47.263Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_SG_2026-09-15_T+15_1788218444126_druo,DEL-BOM,EaseMyTrip,SG,SG-566,2026-09-15,T+15,8184,1796,9980,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹9980 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",22:30,TRUE
fare_DEL-BOM_6E_2026-09-15_T+15_1788218444126_f9yr,DEL-BOM,EaseMyTrip,6E,6E-2349,2026-09-15,T+15,7682,1686,9368,2026-08-31T02:56:47.263Z,FALSE,"",10:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444126_mix1,DEL-BOM,EaseMyTrip,AI,AI-2509,2026-09-15,T+15,8225,1805,10030,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹10030 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",06:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_ky3s,DEL-BOM,EaseMyTrip,AI,AI-1705,2026-09-15,T+15,8895,1952,10847,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹10847 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",06:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_aj6s,DEL-BOM,EaseMyTrip,AI,AI-2499,2026-09-15,T+15,9122,2002,11124,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹11124 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",05:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_xuid,DEL-BOM,EaseMyTrip,AI,AI-9757,2026-09-15,T+15,9684,2126,11810,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹11810 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:50,FALSE
fare_DEL-BOM_QP_2026-09-15_T+15_1788218444127_6s0h,DEL-BOM,EaseMyTrip,QP,QP-1815,2026-09-15,T+15,10321,2265,12586,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹12586 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",14:55,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444127_oxcz,DEL-BOM,EaseMyTrip,IX,IX-1003,2026-09-15,T+15,11012,2417,13429,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹13429 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",19:10,FALSE
fare_DEL-BOM_QP_2026-09-15_T+15_1788218444127_1kqm,DEL-BOM,EaseMyTrip,QP,QP-1812,2026-09-15,T+15,10783,2367,13150,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹13150 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",22:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_xwij,DEL-BOM,EaseMyTrip,AI,AI-2715,2026-09-15,T+15,11186,2455,13641,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹13641 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:40,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_ocg2,DEL-BOM,EaseMyTrip,AI,AI-809,2026-09-15,T+15,11273,2475,13748,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹13748 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",17:40,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_sjlw,DEL-BOM,EaseMyTrip,AI,AI-2939,2026-09-15,T+15,11273,2475,13748,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹13748 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",16:40,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444127_m22s,DEL-BOM,EaseMyTrip,IX,IX-1082,2026-09-15,T+15,12412,2725,15137,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹15137 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",21:25,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_sy3j,DEL-BOM,EaseMyTrip,AI,AI-2761,2026-09-15,T+15,12103,2657,14760,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹14760 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",16:25,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444127_neuq,DEL-BOM,EaseMyTrip,IX,IX-1817,2026-09-15,T+15,12612,2768,15380,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹15380 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",19:30,FALSE
fare_DEL-BOM_IX_2026-09-15_T+15_1788218444127_jlxf,DEL-BOM,EaseMyTrip,IX,IX-1068,2026-09-15,T+15,12680,2783,15463,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹15463 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:55,FALSE
fare_DEL-BOM_QP_2026-09-15_T+15_1788218444127_6cdx,DEL-BOM,EaseMyTrip,QP,QP-1817,2026-09-15,T+15,12795,2809,15604,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹15604 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_x0au,DEL-BOM,EaseMyTrip,AI,AI-1743,2026-09-15,T+15,13065,2868,15933,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹15933 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",06:20,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_s01e,DEL-BOM,EaseMyTrip,AI,AI-9920,2026-09-15,T+15,13220,2902,16122,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹16122 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",10:50,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_3kn5,DEL-BOM,EaseMyTrip,AI,AI-2907,2026-09-15,T+15,13927,3057,16984,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹16984 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:55,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_zort,DEL-BOM,EaseMyTrip,AI,AI-1773,2026-09-15,T+15,14497,3182,17679,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹17679 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_pddp,DEL-BOM,EaseMyTrip,AI,AI-9584,2026-09-15,T+15,14501,3183,17684,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹17684 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:15,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_a9z5,DEL-BOM,EaseMyTrip,AI,AI-2577,2026-09-15,T+15,14577,3200,17777,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹17777 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",02:00,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_y1at,DEL-BOM,EaseMyTrip,AI,AI-2859,2026-09-15,T+15,14577,3200,17777,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹17777 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",10:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_pior,DEL-BOM,EaseMyTrip,AI,AI-2465,2026-09-15,T+15,14880,3266,18146,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹18146 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",14:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_sbl0,DEL-BOM,EaseMyTrip,AI,AI-427,2026-09-15,T+15,16370,3593,19963,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹19963 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",08:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_lxkg,DEL-BOM,EaseMyTrip,AI,AI-1779,2026-09-15,T+15,16661,3657,20318,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹20318 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",13:50,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_etj9,DEL-BOM,EaseMyTrip,AI,AI-1739,2026-09-15,T+15,17347,3808,21155,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹21155 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",11:30,FALSE
fare_DEL-BOM_AI_2026-09-15_T+15_1788218444127_uhhu,DEL-BOM,EaseMyTrip,AI,AI-2627,2026-09-15,T+15,19944,4378,24322,2026-08-31T02:56:47.263Z,TRUE,"High outlier: ₹24322 > upper fence ₹9386 (Q3: ₹7799, IQR: ₹1058)",10:45,FALSE
fare_DEL-BOM_IX_2026-09-01_T+1_1788218444127_330i,DEL-BOM,EaseMyTrip,IX,IX-1235,2026-09-01,T+1,5354,1175,6529,2026-08-31T02:56:35.224Z,FALSE,"",23:25,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_s9aw,DEL-BOM,EaseMyTrip,6E,6E-6433,2026-09-01,T+1,5174,1136,6310,2026-08-31T02:56:35.224Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_du4o,DEL-BOM,EaseMyTrip,6E,6E-6479,2026-09-01,T+1,5239,1150,6389,2026-08-31T02:56:35.224Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_swwt,DEL-BOM,EaseMyTrip,6E,6E-5298,2026-09-01,T+1,5239,1150,6389,2026-08-31T02:56:35.224Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_8t5f,DEL-BOM,EaseMyTrip,6E,6E-5206,2026-09-01,T+1,5239,1150,6389,2026-08-31T02:56:35.224Z,FALSE,"",13:20,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_bykp,DEL-BOM,EaseMyTrip,6E,6E-6050,2026-09-01,T+1,5239,1150,6389,2026-08-31T02:56:35.224Z,FALSE,"",08:15,FALSE
fare_DEL-BOM_SG_2026-09-01_T+1_1788218444127_zky9,DEL-BOM,EaseMyTrip,SG,SG-968,2026-09-01,T+1,5525,1213,6738,2026-08-31T02:56:35.224Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_SG_2026-09-01_T+1_1788218444127_fo4z,DEL-BOM,EaseMyTrip,SG,SG-772,2026-09-01,T+1,5525,1213,6738,2026-08-31T02:56:35.224Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_ekaq,DEL-BOM,EaseMyTrip,6E,6E-6601,2026-09-01,T+1,5346,1174,6520,2026-08-31T02:56:35.224Z,FALSE,"",19:45,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_8jqf,DEL-BOM,EaseMyTrip,6E,6E-6282,2026-09-01,T+1,5346,1174,6520,2026-08-31T02:56:35.224Z,FALSE,"",13:30,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_rhza,DEL-BOM,EaseMyTrip,6E,6E-535,2026-09-01,T+1,5346,1174,6520,2026-08-31T02:56:35.224Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_aqv8,DEL-BOM,EaseMyTrip,6E,6E-387,2026-09-01,T+1,5346,1174,6520,2026-08-31T02:56:35.224Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_4gkn,DEL-BOM,EaseMyTrip,6E,6E-6497,2026-09-01,T+1,5346,1174,6520,2026-08-31T02:56:35.224Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_z46m,DEL-BOM,EaseMyTrip,QP,QP-1110,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_6gcb,DEL-BOM,EaseMyTrip,QP,QP-1807,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",13:40,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_4ig0,DEL-BOM,EaseMyTrip,QP,QP-1820,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",17:30,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_plhd,DEL-BOM,EaseMyTrip,QP,QP-1112,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",09:20,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_zbsy,DEL-BOM,EaseMyTrip,QP,QP-1128,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_xxgc,DEL-BOM,EaseMyTrip,QP,QP-1836,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",12:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_oh3e,DEL-BOM,EaseMyTrip,6E,6E-119,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_zmyt,DEL-BOM,EaseMyTrip,6E,6E-750,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_8d4p,DEL-BOM,EaseMyTrip,6E,6E-6114,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",22:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_6ei2,DEL-BOM,EaseMyTrip,6E,6E-700,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_l71q,DEL-BOM,EaseMyTrip,6E,6E-661,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_d15e,DEL-BOM,EaseMyTrip,6E,6E-630,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_oxje,DEL-BOM,EaseMyTrip,6E,6E-530,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_p5nz,DEL-BOM,EaseMyTrip,6E,6E-6318,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",14:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_20um,DEL-BOM,EaseMyTrip,6E,6E-817,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_wc0o,DEL-BOM,EaseMyTrip,6E,6E-808,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",21:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_0wrz,DEL-BOM,EaseMyTrip,6E,6E-749,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_hl00,DEL-BOM,EaseMyTrip,6E,6E-911,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_gt1w,DEL-BOM,EaseMyTrip,6E,6E-6022,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_bd9c,DEL-BOM,EaseMyTrip,6E,6E-6328,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",10:15,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_0xzj,DEL-BOM,EaseMyTrip,6E,6E-6047,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_6ypt,DEL-BOM,EaseMyTrip,6E,6E-6676,2026-09-01,T+1,5355,1175,6530,2026-08-31T02:56:35.224Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_vnrf,DEL-BOM,EaseMyTrip,QP,QP-1940,2026-09-01,T+1,5427,1191,6618,2026-08-31T02:56:35.224Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_byy0,DEL-BOM,EaseMyTrip,6E,6E-5198,2026-09-01,T+1,5427,1191,6618,2026-08-31T02:56:35.224Z,FALSE,"",15:00,TRUE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_ckb9,DEL-BOM,EaseMyTrip,QP,QP-1826,2026-09-01,T+1,5452,1197,6649,2026-08-31T02:56:35.224Z,FALSE,"",19:55,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_y549,DEL-BOM,EaseMyTrip,6E,6E-5014,2026-09-01,T+1,5460,1199,6659,2026-08-31T02:56:35.224Z,FALSE,"",18:30,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_aeol,DEL-BOM,EaseMyTrip,6E,6E-6706,2026-09-01,T+1,5484,1204,6688,2026-08-31T02:56:35.224Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_j8j2,DEL-BOM,EaseMyTrip,6E,6E-6107,2026-09-01,T+1,5484,1204,6688,2026-08-31T02:56:35.224Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_g8p1,DEL-BOM,EaseMyTrip,6E,6E-6490,2026-09-01,T+1,5550,1218,6768,2026-08-31T02:56:35.224Z,FALSE,"",04:55,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_2rvw,DEL-BOM,EaseMyTrip,6E,6E-2169,2026-09-01,T+1,5569,1222,6791,2026-08-31T02:56:35.224Z,FALSE,"",19:40,FALSE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_5062,DEL-BOM,EaseMyTrip,AI,AI-2951,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",13:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_wsdj,DEL-BOM,EaseMyTrip,AI,AI-2941,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",16:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_s6nn,DEL-BOM,EaseMyTrip,AI,AI-2943,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",07:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_kir6,DEL-BOM,EaseMyTrip,AI,AI-2995,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",10:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_zrfo,DEL-BOM,EaseMyTrip,AI,AI-2945,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_495x,DEL-BOM,EaseMyTrip,AI,AI-1785,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_rxte,DEL-BOM,EaseMyTrip,AI,AI-2933,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_rr0s,DEL-BOM,EaseMyTrip,AI,AI-1777,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_i035,DEL-BOM,EaseMyTrip,AI,AI-441,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_suw9,DEL-BOM,EaseMyTrip,AI,AI-2985,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",19:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_x5rl,DEL-BOM,EaseMyTrip,AI,AI-2439,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",23:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_jjhh,DEL-BOM,EaseMyTrip,AI,AI-2927,2026-09-01,T+1,5740,1260,7000,2026-08-31T02:56:35.224Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_wovv,DEL-BOM,EaseMyTrip,6E,6E-6010,2026-09-01,T+1,5605,1230,6835,2026-08-31T02:56:35.224Z,FALSE,"",11:20,FALSE
fare_DEL-BOM_QP_2026-09-01_T+1_1788218444127_hvix,DEL-BOM,EaseMyTrip,QP,QP-1833,2026-09-01,T+1,5652,1241,6893,2026-08-31T02:56:35.224Z,FALSE,"",06:50,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_12u1,DEL-BOM,EaseMyTrip,6E,6E-401,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_n7lf,DEL-BOM,EaseMyTrip,6E,6E-360,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",19:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_v5gp,DEL-BOM,EaseMyTrip,6E,6E-282,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_9wp3,DEL-BOM,EaseMyTrip,6E,6E-140,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",18:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_tc75,DEL-BOM,EaseMyTrip,6E,6E-6218,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",06:05,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_b5em,DEL-BOM,EaseMyTrip,6E,6E-380,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_mac2,DEL-BOM,EaseMyTrip,6E,6E-513,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",08:00,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_cpz7,DEL-BOM,EaseMyTrip,6E,6E-984,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_pmjb,DEL-BOM,EaseMyTrip,6E,6E-691,2026-09-01,T+1,5656,1242,6898,2026-08-31T02:56:35.224Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_bc86,DEL-BOM,EaseMyTrip,AI,AI-2981,2026-09-01,T+1,5870,1289,7159,2026-08-31T02:56:35.224Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_90dw,DEL-BOM,EaseMyTrip,AI,AI-2433,2026-09-01,T+1,5870,1289,7159,2026-08-31T02:56:35.224Z,FALSE,"",21:30,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_enm8,DEL-BOM,EaseMyTrip,AI,AI-1780,2026-09-01,T+1,5870,1289,7159,2026-08-31T02:56:35.224Z,FALSE,"",16:10,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_ku7h,DEL-BOM,EaseMyTrip,6E,6E-243,2026-09-01,T+1,5805,1274,7079,2026-08-31T02:56:35.224Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_j8hz,DEL-BOM,EaseMyTrip,6E,6E-260,2026-09-01,T+1,5805,1274,7079,2026-08-31T02:56:35.224Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_0yjg,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-09-01,T+1,6043,1326,7369,2026-08-31T02:56:35.224Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_AI_2026-09-01_T+1_1788218444127_cxhb,DEL-BOM,EaseMyTrip,AI,AI-2510,2026-09-01,T+1,6043,1326,7369,2026-08-31T02:56:35.224Z,FALSE,"",02:45,TRUE
fare_DEL-BOM_6E_2026-09-01_T+1_1788218444127_2403,DEL-BOM,EaseMyTrip,6E,6E-5038,2026-09-01,T+1,6066,1331,7397,2026-08-31T02:56:35.224Z,FALSE,"",14:00,FALSE
